city,ticker,floor_strike,target_date,end_period_ts,open_dollars,high_dollars,low_dollars,close_dollars,yes_bid_close,yes_ask_close,volume,fetched_at_utc
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785862860,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785863160,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785863460,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785863760,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785863940,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785864060,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785864120,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785864360,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785864660,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785864720,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785864960,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785865140,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785865260,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785865440,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785865560,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785865740,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785865800,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785866160,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785866520,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785866580,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785866640,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785866700,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785866940,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785867240,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785867300,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785867660,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785867960,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785869940,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785870060,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785870180,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785870360,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785870660,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785871080,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785871320,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785871440,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785871560,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785871680,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785871860,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785872160,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785872220,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785872760,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785873120,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785873360,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785873420,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785873660,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785873720,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785873840,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785874020,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785875460,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785875580,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785875700,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785875760,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785875940,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785876120,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785876180,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785876240,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785876360,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785877680,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785878580,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785878640,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785879000,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785879120,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785879240,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785879600,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785880320,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785880560,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785881640,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785882960,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785885600,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785886080,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785887100,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785888060,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785888120,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785888180,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785888240,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785888300,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785888420,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785888480,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785888540,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785888600,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785888720,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785888780,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785889080,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785889800,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785889860,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785890100,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785890280,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785890340,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785890460,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785890520,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785890580,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785890640,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785890700,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785891120,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785891360,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785891420,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785891480,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785891600,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785891660,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785891720,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785891780,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785891840,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785891900,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785891960,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785892020,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785892080,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785892140,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785892260,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785892320,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785892380,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785892440,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785892500,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785892560,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785892620,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785892680,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785892740,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785892860,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785892920,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785892980,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785893040,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785893100,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785893160,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785893220,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785893280,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785893340,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785893400,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785893460,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785893520,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785893580,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785893640,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785893700,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785893760,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785893820,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785893880,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785894000,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785894060,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785894120,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785894180,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785894240,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785894300,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785894360,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785894420,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785894480,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785894660,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785894720,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785894840,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785894900,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785894960,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785895020,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785895080,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785895260,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785895500,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785895560,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785895620,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785895680,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785895740,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785895800,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785895860,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785895920,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785895980,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785896040,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785896100,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785896160,,,,,,,,2026-08-05T16:14:33.968007+00:00
houston,KXHIGHTHOU-26AUG05-B98.5,98.0,2026-08-06,1785896220,,,,,,,,2026-08-05T16:14:33.968007+00:00
