city,fetched_at_utc,datetime_local,datetime_utc,temp_c,precip_prob_pct
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-02T16:00,2026-06-02T21:00:00+00:00,23.4,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-02T17:00,2026-06-02T22:00:00+00:00,23.0,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-02T18:00,2026-06-02T23:00:00+00:00,22.3,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-02T19:00,2026-06-03T00:00:00+00:00,20.8,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-02T20:00,2026-06-03T01:00:00+00:00,18.6,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-02T21:00,2026-06-03T02:00:00+00:00,17.0,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-02T22:00,2026-06-03T03:00:00+00:00,16.3,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-02T23:00,2026-06-03T04:00:00+00:00,15.9,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-03T00:00,2026-06-03T05:00:00+00:00,15.4,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-03T01:00,2026-06-03T06:00:00+00:00,15.1,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-03T02:00,2026-06-03T07:00:00+00:00,14.8,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-03T03:00,2026-06-03T08:00:00+00:00,14.6,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-03T04:00,2026-06-03T09:00:00+00:00,14.3,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-03T05:00,2026-06-03T10:00:00+00:00,14.0,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-03T06:00,2026-06-03T11:00:00+00:00,14.4,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-03T07:00,2026-06-03T12:00:00+00:00,15.9,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-03T08:00,2026-06-03T13:00:00+00:00,18.1,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-03T09:00,2026-06-03T14:00:00+00:00,20.8,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-03T10:00,2026-06-03T15:00:00+00:00,22.7,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-03T11:00,2026-06-03T16:00:00+00:00,24.2,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-03T12:00,2026-06-03T17:00:00+00:00,25.7,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-03T13:00,2026-06-03T18:00:00+00:00,26.5,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-03T14:00,2026-06-03T19:00:00+00:00,26.9,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-03T15:00,2026-06-03T20:00:00+00:00,26.5,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-03T16:00,2026-06-03T21:00:00+00:00,25.8,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-03T17:00,2026-06-03T22:00:00+00:00,25.2,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-03T18:00,2026-06-03T23:00:00+00:00,24.2,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-03T19:00,2026-06-04T00:00:00+00:00,22.7,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-03T20:00,2026-06-04T01:00:00+00:00,21.4,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-03T21:00,2026-06-04T02:00:00+00:00,20.2,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-03T22:00,2026-06-04T03:00:00+00:00,19.2,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-03T23:00,2026-06-04T04:00:00+00:00,18.6,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-04T00:00,2026-06-04T05:00:00+00:00,18.4,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-04T01:00,2026-06-04T06:00:00+00:00,18.1,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-04T02:00,2026-06-04T07:00:00+00:00,17.6,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-04T03:00,2026-06-04T08:00:00+00:00,17.2,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-04T04:00,2026-06-04T09:00:00+00:00,17.0,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-04T05:00,2026-06-04T10:00:00+00:00,17.0,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-04T06:00,2026-06-04T11:00:00+00:00,17.3,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-04T07:00,2026-06-04T12:00:00+00:00,18.1,0
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-04T08:00,2026-06-04T13:00:00+00:00,19.7,1
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-04T09:00,2026-06-04T14:00:00+00:00,21.8,1
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-04T10:00,2026-06-04T15:00:00+00:00,23.7,1
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-04T11:00,2026-06-04T16:00:00+00:00,25.0,1
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-04T12:00,2026-06-04T17:00:00+00:00,26.0,1
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-04T13:00,2026-06-04T18:00:00+00:00,26.9,1
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-04T14:00,2026-06-04T19:00:00+00:00,27.6,4
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-04T15:00,2026-06-04T20:00:00+00:00,28.1,4
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-04T16:00,2026-06-04T21:00:00+00:00,28.2,4
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-04T17:00,2026-06-04T22:00:00+00:00,27.7,4
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-04T18:00,2026-06-04T23:00:00+00:00,26.8,4
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-04T19:00,2026-06-05T00:00:00+00:00,25.8,4
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-04T20:00,2026-06-05T01:00:00+00:00,24.7,10
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-04T21:00,2026-06-05T02:00:00+00:00,23.5,10
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-04T22:00,2026-06-05T03:00:00+00:00,22.5,10
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-04T23:00,2026-06-05T04:00:00+00:00,21.8,10
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-05T00:00,2026-06-05T05:00:00+00:00,21.4,10
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-05T01:00,2026-06-05T06:00:00+00:00,21.0,10
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-05T02:00,2026-06-05T07:00:00+00:00,20.5,15
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-05T03:00,2026-06-05T08:00:00+00:00,20.0,15
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-05T04:00,2026-06-05T09:00:00+00:00,19.8,15
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-05T05:00,2026-06-05T10:00:00+00:00,19.6,15
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-05T06:00,2026-06-05T11:00:00+00:00,19.6,15
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-05T07:00,2026-06-05T12:00:00+00:00,20.2,15
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-05T08:00,2026-06-05T13:00:00+00:00,21.6,12
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-05T09:00,2026-06-05T14:00:00+00:00,23.6,12
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-05T10:00,2026-06-05T15:00:00+00:00,25.4,12
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-05T11:00,2026-06-05T16:00:00+00:00,26.8,12
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-05T12:00,2026-06-05T17:00:00+00:00,28.0,12
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-05T13:00,2026-06-05T18:00:00+00:00,29.0,12
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-05T14:00,2026-06-05T19:00:00+00:00,29.6,27
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-05T15:00,2026-06-05T20:00:00+00:00,30.0,27
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-05T16:00,2026-06-05T21:00:00+00:00,30.0,27
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-05T17:00,2026-06-05T22:00:00+00:00,29.6,27
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-05T18:00,2026-06-05T23:00:00+00:00,28.9,27
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-05T19:00,2026-06-06T00:00:00+00:00,27.9,27
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-05T20:00,2026-06-06T01:00:00+00:00,26.3,41
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-05T21:00,2026-06-06T02:00:00+00:00,24.5,41
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-05T22:00,2026-06-06T03:00:00+00:00,23.0,41
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-05T23:00,2026-06-06T04:00:00+00:00,22.2,41
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-06T00:00,2026-06-06T05:00:00+00:00,21.8,41
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-06T01:00,2026-06-06T06:00:00+00:00,21.5,41
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-06T02:00,2026-06-06T07:00:00+00:00,21.4,29
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-06T03:00,2026-06-06T08:00:00+00:00,21.4,29
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-06T04:00,2026-06-06T09:00:00+00:00,21.2,29
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-06T05:00,2026-06-06T10:00:00+00:00,20.3,29
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-06T06:00,2026-06-06T11:00:00+00:00,19.1,29
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-06T07:00,2026-06-06T12:00:00+00:00,18.4,29
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-06T08:00,2026-06-06T13:00:00+00:00,18.6,14
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-06T09:00,2026-06-06T14:00:00+00:00,19.3,14
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-06T10:00,2026-06-06T15:00:00+00:00,19.4,14
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-06T11:00,2026-06-06T16:00:00+00:00,18.1,14
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-06T12:00,2026-06-06T17:00:00+00:00,16.3,14
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-06T13:00,2026-06-06T18:00:00+00:00,15.3,14
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-06T14:00,2026-06-06T19:00:00+00:00,15.7,20
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-06T15:00,2026-06-06T20:00:00+00:00,16.8,20
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-06T16:00,2026-06-06T21:00:00+00:00,17.7,20
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-06T17:00,2026-06-06T22:00:00+00:00,17.9,20
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-06T18:00,2026-06-06T23:00:00+00:00,17.8,20
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-06T19:00,2026-06-07T00:00:00+00:00,17.5,20
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-06T20:00,2026-06-07T01:00:00+00:00,16.8,16
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-06T21:00,2026-06-07T02:00:00+00:00,15.8,16
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-06T22:00,2026-06-07T03:00:00+00:00,15.0,16
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-06T23:00,2026-06-07T04:00:00+00:00,14.5,16
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-07T00:00,2026-06-07T05:00:00+00:00,14.2,16
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-07T01:00,2026-06-07T06:00:00+00:00,13.9,16
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-07T02:00,2026-06-07T07:00:00+00:00,13.4,13
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-07T03:00,2026-06-07T08:00:00+00:00,12.9,13
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-07T04:00,2026-06-07T09:00:00+00:00,12.7,13
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-07T05:00,2026-06-07T10:00:00+00:00,12.6,13
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-07T06:00,2026-06-07T11:00:00+00:00,12.8,13
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-07T07:00,2026-06-07T12:00:00+00:00,13.6,13
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-07T08:00,2026-06-07T13:00:00+00:00,15.3,9
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-07T09:00,2026-06-07T14:00:00+00:00,17.5,9
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-07T10:00,2026-06-07T15:00:00+00:00,19.4,9
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-07T11:00,2026-06-07T16:00:00+00:00,20.6,9
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-07T12:00,2026-06-07T17:00:00+00:00,21.4,9
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-07T13:00,2026-06-07T18:00:00+00:00,22.0,9
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-07T14:00,2026-06-07T19:00:00+00:00,22.3,9
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-07T15:00,2026-06-07T20:00:00+00:00,22.4,9
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-07T16:00,2026-06-07T21:00:00+00:00,22.1,9
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-07T17:00,2026-06-07T22:00:00+00:00,21.4,9
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-07T18:00,2026-06-07T23:00:00+00:00,20.3,9
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-07T19:00,2026-06-08T00:00:00+00:00,19.2,9
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-07T20:00,2026-06-08T01:00:00+00:00,17.9,7
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-07T21:00,2026-06-08T02:00:00+00:00,16.4,7
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-07T22:00,2026-06-08T03:00:00+00:00,15.3,7
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-07T23:00,2026-06-08T04:00:00+00:00,14.6,7
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-08T00:00,2026-06-08T05:00:00+00:00,14.2,7
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-08T01:00,2026-06-08T06:00:00+00:00,13.9,7
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-08T02:00,2026-06-08T07:00:00+00:00,13.4,7
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-08T03:00,2026-06-08T08:00:00+00:00,13.0,7
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-08T04:00,2026-06-08T09:00:00+00:00,13.0,7
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-08T05:00,2026-06-08T10:00:00+00:00,13.2,7
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-08T06:00,2026-06-08T11:00:00+00:00,13.8,7
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-08T07:00,2026-06-08T12:00:00+00:00,14.9,7
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-08T08:00,2026-06-08T13:00:00+00:00,16.8,7
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-08T09:00,2026-06-08T14:00:00+00:00,19.3,7
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-08T10:00,2026-06-08T15:00:00+00:00,21.5,7
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-08T11:00,2026-06-08T16:00:00+00:00,23.1,7
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-08T12:00,2026-06-08T17:00:00+00:00,24.5,7
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-08T13:00,2026-06-08T18:00:00+00:00,25.5,7
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-08T14:00,2026-06-08T19:00:00+00:00,26.0,11
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-08T15:00,2026-06-08T20:00:00+00:00,26.2,11
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-08T16:00,2026-06-08T21:00:00+00:00,26.0,11
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-08T17:00,2026-06-08T22:00:00+00:00,25.4,11
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-08T18:00,2026-06-08T23:00:00+00:00,24.4,11
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-08T19:00,2026-06-09T00:00:00+00:00,23.4,11
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-08T20:00,2026-06-09T01:00:00+00:00,22.1,10
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-08T21:00,2026-06-09T02:00:00+00:00,20.7,10
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-08T22:00,2026-06-09T03:00:00+00:00,19.6,10
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-08T23:00,2026-06-09T04:00:00+00:00,19.1,10
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-09T00:00,2026-06-09T05:00:00+00:00,19.0,10
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-09T01:00,2026-06-09T06:00:00+00:00,18.8,10
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-09T02:00,2026-06-09T07:00:00+00:00,18.3,13
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-09T03:00,2026-06-09T08:00:00+00:00,17.8,13
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-09T04:00,2026-06-09T09:00:00+00:00,17.5,13
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-09T05:00,2026-06-09T10:00:00+00:00,17.5,13
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-09T06:00,2026-06-09T11:00:00+00:00,17.7,13
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-09T07:00,2026-06-09T12:00:00+00:00,18.5,13
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-09T08:00,2026-06-09T13:00:00+00:00,20.1,14
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-09T09:00,2026-06-09T14:00:00+00:00,22.3,14
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-09T10:00,2026-06-09T15:00:00+00:00,24.3,14
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-09T11:00,2026-06-09T16:00:00+00:00,25.9,14
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-09T12:00,2026-06-09T17:00:00+00:00,27.3,14
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-09T13:00,2026-06-09T18:00:00+00:00,28.4,14
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-09T14:00,2026-06-09T19:00:00+00:00,29.1,11
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-09T15:00,2026-06-09T20:00:00+00:00,29.6,11
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-09T16:00,2026-06-09T21:00:00+00:00,29.7,11
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-09T17:00,2026-06-09T22:00:00+00:00,29.4,11
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-09T18:00,2026-06-09T23:00:00+00:00,28.7,11
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-09T19:00,2026-06-10T00:00:00+00:00,27.8,11
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-09T20:00,2026-06-10T01:00:00+00:00,26.6,11
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-09T21:00,2026-06-10T02:00:00+00:00,25.1,11
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-09T22:00,2026-06-10T03:00:00+00:00,23.9,11
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-09T23:00,2026-06-10T04:00:00+00:00,22.9,9
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-10T00:00,2026-06-10T05:00:00+00:00,22.1,7
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-10T01:00,2026-06-10T06:00:00+00:00,21.5,5
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-10T02:00,2026-06-10T07:00:00+00:00,20.9,3
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-10T03:00,2026-06-10T08:00:00+00:00,20.5,4
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-10T04:00,2026-06-10T09:00:00+00:00,20.4,4
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-10T05:00,2026-06-10T10:00:00+00:00,20.4,5
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-10T06:00,2026-06-10T11:00:00+00:00,20.7,5
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-10T07:00,2026-06-10T12:00:00+00:00,21.5,6
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-10T08:00,2026-06-10T13:00:00+00:00,23.2,7
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-10T09:00,2026-06-10T14:00:00+00:00,25.5,9
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-10T10:00,2026-06-10T15:00:00+00:00,27.6,10
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-10T11:00,2026-06-10T16:00:00+00:00,29.3,11
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-10T12:00,2026-06-10T17:00:00+00:00,30.8,12
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-10T13:00,2026-06-10T18:00:00+00:00,31.5,13
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-10T14:00,2026-06-10T19:00:00+00:00,30.7,13
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-10T15:00,2026-06-10T20:00:00+00:00,29.1,13
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-10T16:00,2026-06-10T21:00:00+00:00,27.6,12
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-10T17:00,2026-06-10T22:00:00+00:00,26.6,11
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-10T18:00,2026-06-10T23:00:00+00:00,25.7,10
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-10T19:00,2026-06-11T00:00:00+00:00,24.9,10
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-10T20:00,2026-06-11T01:00:00+00:00,24.1,11
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-10T21:00,2026-06-11T02:00:00+00:00,23.4,12
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-10T22:00,2026-06-11T03:00:00+00:00,22.9,13
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-10T23:00,2026-06-11T04:00:00+00:00,22.6,14
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-11T00:00,2026-06-11T05:00:00+00:00,22.4,15
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-11T01:00,2026-06-11T06:00:00+00:00,22.3,16
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-11T02:00,2026-06-11T07:00:00+00:00,22.0,17
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-11T03:00,2026-06-11T08:00:00+00:00,21.6,17
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-11T04:00,2026-06-11T09:00:00+00:00,21.4,17
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-11T05:00,2026-06-11T10:00:00+00:00,21.4,17
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-11T06:00,2026-06-11T11:00:00+00:00,21.5,17
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-11T07:00,2026-06-11T12:00:00+00:00,21.5,16
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-11T08:00,2026-06-11T13:00:00+00:00,21.1,14
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-11T09:00,2026-06-11T14:00:00+00:00,20.5,11
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-11T10:00,2026-06-11T15:00:00+00:00,20.3,9
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-11T11:00,2026-06-11T16:00:00+00:00,20.6,7
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-11T12:00,2026-06-11T17:00:00+00:00,21.3,4
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-11T13:00,2026-06-11T18:00:00+00:00,21.9,3
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-11T14:00,2026-06-11T19:00:00+00:00,22.2,4
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-11T15:00,2026-06-11T20:00:00+00:00,22.4,6
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-11T16:00,2026-06-11T21:00:00+00:00,22.4,8
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-11T17:00,2026-06-11T22:00:00+00:00,22.0,11
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-11T18:00,2026-06-11T23:00:00+00:00,21.3,13
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-11T19:00,2026-06-12T00:00:00+00:00,20.6,16
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-11T20:00,2026-06-12T01:00:00+00:00,19.8,18
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-11T21:00,2026-06-12T02:00:00+00:00,18.9,20
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-11T22:00,2026-06-12T03:00:00+00:00,18.2,21
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-11T23:00,2026-06-12T04:00:00+00:00,17.7,22
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-12T00:00,2026-06-12T05:00:00+00:00,17.5,23
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-12T01:00,2026-06-12T06:00:00+00:00,17.4,23
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-12T02:00,2026-06-12T07:00:00+00:00,17.4,23
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-12T03:00,2026-06-12T08:00:00+00:00,17.5,23
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-12T04:00,2026-06-12T09:00:00+00:00,17.7,22
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-12T05:00,2026-06-12T10:00:00+00:00,17.8,21
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-12T06:00,2026-06-12T11:00:00+00:00,17.9,20
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-12T07:00,2026-06-12T12:00:00+00:00,18.3,19
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-12T08:00,2026-06-12T13:00:00+00:00,18.9,18
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-12T09:00,2026-06-12T14:00:00+00:00,19.7,18
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-12T10:00,2026-06-12T15:00:00+00:00,20.6,17
Chicago,2026-05-30T10:32:33.251902+00:00,2026-06-12T11:00,2026-06-12T16:00:00+00:00,21.4,16
