fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json
2026-03-17T23:21:40.664506+00:00,Chicago,0xea5b067a9d494faa45cddd43450ff5f176ae0f1b7e3d6b34a98df8a3762bd630,Will the highest temperature in Chicago be between 44-45°F on March 19?,True,False,2026-03-19,2026-03-15,717.6215910000001,633.5862210000001,1808.4652,,"{""Yes"": 0.05, ""No"": 0.95}",[]
2026-03-18T08:08:51.954745+00:00,Chicago,0x94f492fc8aa28331b8a0143ca0ed893a2ba85cb4703724e14665bdf1ddd4b9c8,Will the highest temperature in Chicago be between 40-41°F on March 18?,True,False,2026-03-18,2026-03-14,7986.519454999998,6970.94393,647.5304,,"{""Yes"": 0.39, ""No"": 0.61}",[]
2026-03-18T08:08:51.954772+00:00,Chicago,0xb7b4df31dee3ed522000de78aa6766b62857c9486cceba9a8286cec4c07ae7f0,Will the highest temperature in Chicago be 37°F or below on March 19?,True,False,2026-03-19,2026-03-15,7578.675232000001,6543.724567,6759.55618,,"{""Yes"": 0.0025, ""No"": 0.9975}",[]
2026-03-18T18:03:06.717393+00:00,Chicago,0x94f492fc8aa28331b8a0143ca0ed893a2ba85cb4703724e14665bdf1ddd4b9c8,Will the highest temperature in Chicago be between 40-41°F on March 18?,True,False,2026-03-18,2026-03-14,9840.083400999996,7967.538772000001,338.1264,,"{""Yes"": 0.155, ""No"": 0.845}",[]
2026-03-18T18:03:06.717443+00:00,Chicago,0xe4c5335bb54274a49204880da50bf1b75a2b05b36a87c6b8dd7c96a833644b3f,Will the highest temperature in Chicago be between 72-73°F on March 22?,True,False,2026-03-22,2026-03-18,866.227602,866.227602,1633.77758,,"{""Yes"": 0.03, ""No"": 0.97}",[]
2026-03-18T18:03:06.717470+00:00,Chicago,0xb7b4df31dee3ed522000de78aa6766b62857c9486cceba9a8286cec4c07ae7f0,Will the highest temperature in Chicago be 37°F or below on March 19?,True,False,2026-03-19,2026-03-15,8636.038232,5485.123897000001,8004.22636,,"{""Yes"": 0.003, ""No"": 0.997}",[]
2026-03-18T18:03:06.717496+00:00,Chicago,0xbfb82674289b2edff32eea01f90d0a0502f0f4b286534950f39dd16c101ab335,Will the highest temperature in Chicago be 78°F or higher on March 21?,True,False,2026-03-21,2026-03-17,855.6415459999998,805.6415460000002,2500.21948,,"{""Yes"": 0.013, ""No"": 0.987}",[]
2026-03-18T18:03:06.717522+00:00,Chicago,0xaae0e17d6cbf0e6d0d07134ee30dbe920cf0423c69d3a1657b9e1410ae1b11dc,Will the highest temperature in Chicago be between 40-41°F on March 19?,True,False,2026-03-19,2026-03-15,8263.563475000008,7570.064028000001,3009.18501,,"{""Yes"": 0.0125, ""No"": 0.9875}",[]
2026-03-18T18:03:06.717548+00:00,Chicago,0x1e96505400857ddddd157de68e26a77081a2908fc69907aafda255add72e8fdc,Will the highest temperature in Chicago be between 36-37°F on March 18?,True,False,2026-03-18,2026-03-14,7859.852877000001,5638.950990000001,2520.51604,,"{""Yes"": 0.0075, ""No"": 0.9925}",[]
2026-03-18T18:03:06.717571+00:00,Chicago,0x62c9f0b957133f42e9b50998de6f7a5f7b919c1dc591c950688b457875b52a6e,Will the highest temperature in Chicago be between 46-47°F on March 18?,True,False,2026-03-18,2026-03-14,7545.418962999997,4386.497637000001,388.34569,,"{""Yes"": 0.0425, ""No"": 0.9575}",[]
2026-03-18T18:03:06.717595+00:00,Chicago,0x96558e5a6f41d6f46c04c4e84284bca04deb480529c9459227832aaae8d037b7,Will the highest temperature in Chicago be between 38-39°F on March 18?,True,False,2026-03-18,2026-03-14,7434.4094700000005,4983.009888999999,445.80746,,"{""Yes"": 0.03, ""No"": 0.97}",[]
2026-03-18T18:03:06.717618+00:00,Chicago,0x645110043e684cdece1ebfef8d53a91df2b0e50ebd8b7ba9e52b35f4c00ddc21,Will the highest temperature in Chicago be between 34-35°F on March 18?,True,False,2026-03-18,2026-03-14,7314.149891999999,3892.206197,49266.35203,,"{""Yes"": 0.0005, ""No"": 0.9995}",[]
2026-03-18T18:16:38.840011+00:00,Chicago,0x94f492fc8aa28331b8a0143ca0ed893a2ba85cb4703724e14665bdf1ddd4b9c8,Will the highest temperature in Chicago be between 40-41°F on March 18?,True,False,2026-03-18,2026-03-14,9861.290241999995,7940.257109,318.5948,,"{""Yes"": 0.24, ""No"": 0.76}",[]
2026-03-18T18:16:38.840034+00:00,Chicago,0xe4c5335bb54274a49204880da50bf1b75a2b05b36a87c6b8dd7c96a833644b3f,Will the highest temperature in Chicago be between 72-73°F on March 22?,True,False,2026-03-22,2026-03-18,907.397602,907.397602,1502.27774,,"{""Yes"": 0.0295, ""No"": 0.9705}",[]
2026-03-18T18:16:38.840046+00:00,Chicago,0xb7b4df31dee3ed522000de78aa6766b62857c9486cceba9a8286cec4c07ae7f0,Will the highest temperature in Chicago be 37°F or below on March 19?,True,False,2026-03-19,2026-03-15,8673.238232000002,5112.323897000001,8156.81236,,"{""Yes"": 0.003, ""No"": 0.997}",[]
2026-03-18T18:16:38.840055+00:00,Chicago,0xbfb82674289b2edff32eea01f90d0a0502f0f4b286534950f39dd16c101ab335,Will the highest temperature in Chicago be 78°F or higher on March 21?,True,False,2026-03-21,2026-03-17,855.6415459999998,805.6415460000002,2477.07948,,"{""Yes"": 0.013, ""No"": 0.987}",[]
2026-03-18T18:16:38.840062+00:00,Chicago,0xaae0e17d6cbf0e6d0d07134ee30dbe920cf0423c69d3a1657b9e1410ae1b11dc,Will the highest temperature in Chicago be between 40-41°F on March 19?,True,False,2026-03-19,2026-03-15,8510.46089000001,7816.961443000002,3194.25848,,"{""Yes"": 0.0145, ""No"": 0.9855}",[]
2026-03-18T18:16:38.840069+00:00,Chicago,0x62c9f0b957133f42e9b50998de6f7a5f7b919c1dc591c950688b457875b52a6e,Will the highest temperature in Chicago be between 46-47°F on March 18?,True,False,2026-03-18,2026-03-14,7600.898847999997,4407.977522000001,502.13409,,"{""Yes"": 0.036, ""No"": 0.964}",[]
2026-03-18T18:16:38.840077+00:00,Chicago,0xab88176efe762b5d78d05d73c31fbd2ce314b54eea332c1f6576a28f87e022b0,Will the highest temperature in Chicago be 82°F or higher on March 22?,True,False,2026-03-22,2026-03-18,751.846066,751.846066,1545.07362,,"{""Yes"": 0.013, ""No"": 0.987}",[]
2026-03-18T18:16:38.840088+00:00,Chicago,0x96558e5a6f41d6f46c04c4e84284bca04deb480529c9459227832aaae8d037b7,Will the highest temperature in Chicago be between 38-39°F on March 18?,True,False,2026-03-18,2026-03-14,7477.274302000001,4800.813442,428.49998,,"{""Yes"": 0.019, ""No"": 0.981}",[]
2026-03-18T18:16:38.840097+00:00,Chicago,0x645110043e684cdece1ebfef8d53a91df2b0e50ebd8b7ba9e52b35f4c00ddc21,Will the highest temperature in Chicago be between 34-35°F on March 18?,True,False,2026-03-18,2026-03-14,7314.149891999999,3777.900797,45500.267,,"{""Yes"": 0.0005, ""No"": 0.9995}",[]
2026-03-18T18:16:38.840108+00:00,Chicago,0x28a58251d9e2abb5fbbb612e1ac90a604264c4fc7d87f572d2faa0a0172397e0,Will the highest temperature in Chicago be between 78-79°F on March 22?,True,False,2026-03-22,2026-03-18,724.015402,724.015402,1593.44305,,"{""Yes"": 0.012, ""No"": 0.988}",[]
